44287,greedy_randclimber10000
44143,greedy_randclimber10000
43873,greedy_randclimber10000
43873,greedy_randclimber10000
43891,greedy_randclimber10000
43873,greedy_randclimber10000
44485,greedy_randclimber10000
44179,greedy_randclimber10000
43909,greedy_randclimber10000
43837,greedy_randclimber10000
43999,greedy_randclimber10000
44125,greedy_randclimber10000
43873,greedy_randclimber10000
44143,greedy_randclimber10000
43945,greedy_randclimber10000
44125,greedy_randclimber10000
44053,greedy_randclimber10000
43837,greedy_randclimber10000
44989,greedy_randclimber10000
44161,greedy_randclimber10000
44377,greedy_randclimber10000
44125,greedy_randclimber10000
44125,greedy_randclimber10000
43945,greedy_randclimber10000
43909,greedy_randclimber10000
44413,greedy_randclimber10000
43909,greedy_randclimber10000
43981,greedy_randclimber10000
44269,greedy_randclimber10000
44017,greedy_randclimber10000
43981,greedy_randclimber10000
44035,greedy_randclimber10000
44035,greedy_randclimber10000
43963,greedy_randclimber10000
43927,greedy_randclimber10000
45097,greedy_randclimber10000
44323,greedy_randclimber10000
43945,greedy_randclimber10000
44017,greedy_randclimber10000
43855,greedy_randclimber10000
43963,greedy_randclimber10000
43837,greedy_randclimber10000
43945,greedy_randclimber10000
44251,greedy_randclimber10000
44359,greedy_randclimber10000
43909,greedy_randclimber10000
43819,greedy_randclimber10000
43909,greedy_randclimber10000
43873,greedy_randclimber10000
43999,greedy_randclimber10000
43855,greedy_randclimber10000
43927,greedy_randclimber10000
45277,greedy_randclimber10000
44863,greedy_randclimber10000
43999,greedy_randclimber10000
43945,greedy_randclimber10000
44197,greedy_randclimber10000
43891,greedy_randclimber10000
44431,greedy_randclimber10000
44269,greedy_randclimber10000
44053,greedy_randclimber10000
44071,greedy_randclimber10000
44377,greedy_randclimber10000
43873,greedy_randclimber10000
44053,greedy_randclimber10000
44053,greedy_randclimber10000
44269,greedy_randclimber10000
43891,greedy_randclimber10000
43819,greedy_randclimber10000
44233,greedy_randclimber10000
44071,greedy_randclimber10000
43873,greedy_randclimber10000
44089,greedy_randclimber10000
44143,greedy_randclimber10000
44521,greedy_randclimber10000
43891,greedy_randclimber10000
43981,greedy_randclimber10000
44107,greedy_randclimber10000
44125,greedy_randclimber10000
43837,greedy_randclimber10000
43873,greedy_randclimber10000
43963,greedy_randclimber10000
43837,greedy_randclimber10000
43945,greedy_randclimber10000
43909,greedy_randclimber10000
44035,greedy_randclimber10000
43855,greedy_randclimber10000
44071,greedy_randclimber10000
43873,greedy_randclimber10000
43981,greedy_randclimber10000
43891,greedy_randclimber10000
43909,greedy_randclimber10000
44017,greedy_randclimber10000
43783,greedy_randclimber10000
45295,greedy_randclimber10000
44179,greedy_randclimber10000
43927,greedy_randclimber10000
44053,greedy_randclimber10000
43855,greedy_randclimber10000
44143,greedy_randclimber10000
43945,greedy_randclimber10000
43873,greedy_randclimber10000
43927,greedy_randclimber10000
44053,greedy_randclimber10000
43873,greedy_randclimber10000
43873,greedy_randclimber10000
43801,greedy_randclimber10000
43801,greedy_randclimber10000
44719,greedy_randclimber10000
43945,greedy_randclimber10000
43819,greedy_randclimber10000
43999,greedy_randclimber10000
43963,greedy_randclimber10000
43819,greedy_randclimber10000
44089,greedy_randclimber10000
44035,greedy_randclimber10000
43837,greedy_randclimber10000
43837,greedy_randclimber10000
44197,greedy_randclimber10000
44413,greedy_randclimber10000
44053,greedy_randclimber10000
43981,greedy_randclimber10000
43945,greedy_randclimber10000
43873,greedy_randclimber10000
43963,greedy_randclimber10000
43837,greedy_randclimber10000
44017,greedy_randclimber10000
44089,greedy_randclimber10000
43855,greedy_randclimber10000
45079,greedy_randclimber10000
44089,greedy_randclimber10000
43891,greedy_randclimber10000
43927,greedy_randclimber10000
43945,greedy_randclimber10000
44737,greedy_randclimber10000
43963,greedy_randclimber10000
43999,greedy_randclimber10000
43891,greedy_randclimber10000
44017,greedy_randclimber10000
43981,greedy_randclimber10000
43837,greedy_randclimber10000
43891,greedy_randclimber10000
43945,greedy_randclimber10000
44089,greedy_randclimber10000
43837,greedy_randclimber10000
44377,greedy_randclimber10000
45223,greedy_randclimber10000
43963,greedy_randclimber10000
43801,greedy_randclimber10000
44017,greedy_randclimber10000
44485,greedy_randclimber10000
43909,greedy_randclimber10000
43819,greedy_randclimber10000
44647,greedy_randclimber10000
43999,greedy_randclimber10000
43981,greedy_randclimber10000
44197,greedy_randclimber10000
44035,greedy_randclimber10000
45043,greedy_randclimber10000
44467,greedy_randclimber10000
43963,greedy_randclimber10000
44287,greedy_randclimber10000
44503,greedy_randclimber10000
44071,greedy_randclimber10000
44071,greedy_randclimber10000
43891,greedy_randclimber10000
43927,greedy_randclimber10000
43963,greedy_randclimber10000
44287,greedy_randclimber10000
44215,greedy_randclimber10000
43981,greedy_randclimber10000
44017,greedy_randclimber10000
43873,greedy_randclimber10000
43945,greedy_randclimber10000
44017,greedy_randclimber10000
43783,greedy_randclimber10000
43855,greedy_randclimber10000
44053,greedy_randclimber10000
44287,greedy_randclimber10000
43909,greedy_randclimber10000
43855,greedy_randclimber10000
43855,greedy_randclimber10000
44017,greedy_randclimber10000
44053,greedy_randclimber10000
43945,greedy_randclimber10000
43801,greedy_randclimber10000
44359,greedy_randclimber10000
44359,greedy_randclimber10000
43909,greedy_randclimber10000
43837,greedy_randclimber10000
43963,greedy_randclimber10000
43945,greedy_randclimber10000
44431,greedy_randclimber10000
43963,greedy_randclimber10000
43891,greedy_randclimber10000
44089,greedy_randclimber10000
44197,greedy_randclimber10000
44071,greedy_randclimber10000
44125,greedy_randclimber10000
44467,greedy_randclimber10000
43837,greedy_randclimber10000
44125,greedy_randclimber10000
43981,greedy_randclimber10000
44215,greedy_randclimber10000
43981,greedy_randclimber10000
43873,greedy_randclimber10000
43999,greedy_randclimber10000
43981,greedy_randclimber10000
44125,greedy_randclimber10000
44089,greedy_randclimber10000
44035,greedy_randclimber10000
44287,greedy_randclimber10000
43963,greedy_randclimber10000
43927,greedy_randclimber10000
43873,greedy_randclimber10000
44863,greedy_randclimber10000
44197,greedy_randclimber10000
43891,greedy_randclimber10000
44053,greedy_randclimber10000
44143,greedy_randclimber10000
43873,greedy_randclimber10000
44179,greedy_randclimber10000
44881,greedy_randclimber10000
43909,greedy_randclimber10000
44107,greedy_randclimber10000
43927,greedy_randclimber10000
43855,greedy_randclimber10000
44359,greedy_randclimber10000
43837,greedy_randclimber10000
43927,greedy_randclimber10000
44197,greedy_randclimber10000
43909,greedy_randclimber10000
44251,greedy_randclimber10000
43981,greedy_randclimber10000
44071,greedy_randclimber10000
44017,greedy_randclimber10000
44251,greedy_randclimber10000
44413,greedy_randclimber10000
44035,greedy_randclimber10000
43873,greedy_randclimber10000
44269,greedy_randclimber10000
43783,greedy_randclimber10000
44035,greedy_randclimber10000
43855,greedy_randclimber10000
43837,greedy_randclimber10000
43855,greedy_randclimber10000
44089,greedy_randclimber10000
43945,greedy_randclimber10000
43945,greedy_randclimber10000
44053,greedy_randclimber10000
43855,greedy_randclimber10000
43801,greedy_randclimber10000
43819,greedy_randclimber10000
44503,greedy_randclimber10000
43855,greedy_randclimber10000
43981,greedy_randclimber10000
44143,greedy_randclimber10000
45439,greedy_randclimber10000
44035,greedy_randclimber10000
44017,greedy_randclimber10000
43927,greedy_randclimber10000
43873,greedy_randclimber10000
44071,greedy_randclimber10000
44215,greedy_randclimber10000
43927,greedy_randclimber10000
43945,greedy_randclimber10000
43873,greedy_randclimber10000
44161,greedy_randclimber10000
43837,greedy_randclimber10000
45187,greedy_randclimber10000
44251,greedy_randclimber10000
44125,greedy_randclimber10000
44647,greedy_randclimber10000
44089,greedy_randclimber10000
43819,greedy_randclimber10000
43945,greedy_randclimber10000
43819,greedy_randclimber10000
44017,greedy_randclimber10000
43963,greedy_randclimber10000
44215,greedy_randclimber10000
43927,greedy_randclimber10000
44161,greedy_randclimber10000
43909,greedy_randclimber10000
44359,greedy_randclimber10000
44035,greedy_randclimber10000
44053,greedy_randclimber10000
43909,greedy_randclimber10000
44071,greedy_randclimber10000
44017,greedy_randclimber10000
43891,greedy_randclimber10000
43891,greedy_randclimber10000
44161,greedy_randclimber10000
43909,greedy_randclimber10000
43801,greedy_randclimber10000
44125,greedy_randclimber10000
43999,greedy_randclimber10000
43999,greedy_randclimber10000
44062,greedy_randclimber10000
44521,greedy_randclimber10000
43999,greedy_randclimber10000
44035,greedy_randclimber10000
43873,greedy_randclimber10000
43963,greedy_randclimber10000
43855,greedy_randclimber10000
44161,greedy_randclimber10000
44017,greedy_randclimber10000
43783,greedy_randclimber10000
44089,greedy_randclimber10000
45043,greedy_randclimber10000
43909,greedy_randclimber10000
43837,greedy_randclimber10000
43873,greedy_randclimber10000
43945,greedy_randclimber10000
43855,greedy_randclimber10000
43999,greedy_randclimber10000
43927,greedy_randclimber10000
43927,greedy_randclimber10000
44035,greedy_randclimber10000
43945,greedy_randclimber10000
43927,greedy_randclimber10000
43855,greedy_randclimber10000
43837,greedy_randclimber10000
44215,greedy_randclimber10000
44071,greedy_randclimber10000
43891,greedy_randclimber10000
44179,greedy_randclimber10000
44089,greedy_randclimber10000
43999,greedy_randclimber10000
44665,greedy_randclimber10000
43981,greedy_randclimber10000
43927,greedy_randclimber10000
44071,greedy_randclimber10000
43945,greedy_randclimber10000
44233,greedy_randclimber10000
44053,greedy_randclimber10000
43837,greedy_randclimber10000
43927,greedy_randclimber10000
44035,greedy_randclimber10000
43819,greedy_randclimber10000
44089,greedy_randclimber10000
43873,greedy_randclimber10000
44089,greedy_randclimber10000
43855,greedy_randclimber10000
43873,greedy_randclimber10000
44449,greedy_randclimber10000
43927,greedy_randclimber10000
44089,greedy_randclimber10000
43999,greedy_randclimber10000
44323,greedy_randclimber10000
43891,greedy_randclimber10000
43783,greedy_randclimber10000
43981,greedy_randclimber10000
43873,greedy_randclimber10000
43801,greedy_randclimber10000
43927,greedy_randclimber10000
43981,greedy_randclimber10000
44089,greedy_randclimber10000
43945,greedy_randclimber10000
43945,greedy_randclimber10000
43873,greedy_randclimber10000
43999,greedy_randclimber10000
43819,greedy_randclimber10000
44719,greedy_randclimber10000
43855,greedy_randclimber10000
43891,greedy_randclimber10000
43819,greedy_randclimber10000
44161,greedy_randclimber10000
43909,greedy_randclimber10000
43873,greedy_randclimber10000
43873,greedy_randclimber10000
43909,greedy_randclimber10000
43927,greedy_randclimber10000
43783,greedy_randclimber10000
43945,greedy_randclimber10000
43963,greedy_randclimber10000
43891,greedy_randclimber10000
44053,greedy_randclimber10000
44611,greedy_randclimber10000
43909,greedy_randclimber10000
44143,greedy_randclimber10000
44089,greedy_randclimber10000
44719,greedy_randclimber10000
44233,greedy_randclimber10000
44953,greedy_randclimber10000
43819,greedy_randclimber10000
43801,greedy_randclimber10000
44143,greedy_randclimber10000
43909,greedy_randclimber10000
45007,greedy_randclimber10000
44323,greedy_randclimber10000
44287,greedy_randclimber10000
43837,greedy_randclimber10000
43909,greedy_randclimber10000
44377,greedy_randclimber10000
43855,greedy_randclimber10000
44233,greedy_randclimber10000
45655,greedy_randclimber10000
43855,greedy_randclimber10000
43855,greedy_randclimber10000
43855,greedy_randclimber10000
44161,greedy_randclimber10000
43783,greedy_randclimber10000
44089,greedy_randclimber10000
43945,greedy_randclimber10000
44341,greedy_randclimber10000
43909,greedy_randclimber10000
43891,greedy_randclimber10000
